,timestamp,temperature,voltage,current,percentage,count,status,plugged
4442,2025-07-28 18:27:33,36.4,4478,-1178894,81,2779700,CHARGING,PLUGGED_AC
4443,2025-07-28 18:27:34,36.4,4478,-1175232,81,2779700,CHARGING,PLUGGED_AC
4444,2025-07-28 18:27:35,36.4,4478,-1173401,81,2779700,CHARGING,PLUGGED_AC
4445,2025-07-28 18:27:36,36.4,4478,-303344,81,2779700,CHARGING,PLUGGED_AC
4446,2025-07-28 18:27:38,36.4,4478,-1174012,81,2779700,CHARGING,PLUGGED_AC
4447,2025-07-28 18:27:40,36.4,4478,-1170655,81,2779700,CHARGING,PLUGGED_AC
4448,2025-07-28 18:27:41,36.4,4478,-1170349,81,2779700,CHARGING,PLUGGED_AC
4449,2025-07-28 18:27:42,36.4,4478,-1173401,81,2779700,CHARGING,PLUGGED_AC
4450,2025-07-28 18:27:43,36.4,4478,-1168213,81,2779700,CHARGING,PLUGGED_AC
4451,2025-07-28 18:27:44,36.4,4478,-1167603,81,2779700,CHARGING,PLUGGED_AC
4452,2025-07-28 18:27:45,36.4,4478,-1171570,81,2779700,CHARGING,PLUGGED_AC
4453,2025-07-28 18:27:46,36.4,4478,-1166993,81,2779700,CHARGING,PLUGGED_AC
4454,2025-07-28 18:27:47,36.4,4478,-1167603,81,2779700,CHARGING,PLUGGED_AC
4455,2025-07-28 18:27:48,36.4,4478,-1165772,81,2779700,CHARGING,PLUGGED_AC
4456,2025-07-28 18:27:49,36.4,4478,-1167908,81,2779700,CHARGING,PLUGGED_AC
4457,2025-07-28 18:27:50,36.4,4478,-1166687,81,2779700,CHARGING,PLUGGED_AC
4458,2025-07-28 18:27:52,36.4,4478,-1167603,81,2779700,CHARGING,PLUGGED_AC
4459,2025-07-28 18:27:53,36.4,4478,-1163941,81,2779700,CHARGING,PLUGGED_AC
4460,2025-07-28 18:27:54,36.4,4478,-1166382,81,2779700,CHARGING,PLUGGED_AC
4461,2025-07-28 18:27:55,36.4,4478,-1163025,81,2779700,CHARGING,PLUGGED_AC
4462,2025-07-28 18:27:56,36.4,4478,-1165161,81,2779700,CHARGING,PLUGGED_AC
4463,2025-07-28 18:27:57,36.4,4478,-1158142,81,2779700,CHARGING,PLUGGED_AC
4464,2025-07-28 18:27:58,36.4,4478,-1159973,81,2779700,CHARGING,PLUGGED_AC
4465,2025-07-28 18:27:59,36.4,4478,-1163330,81,2779700,CHARGING,PLUGGED_AC
4466,2025-07-28 18:28:00,36.4,4478,-1159668,81,2779700,CHARGING,PLUGGED_AC
4467,2025-07-28 18:28:01,36.4,4478,-1159973,81,2779700,CHARGING,PLUGGED_AC
4468,2025-07-28 18:28:02,36.4,4479,-1155701,81,2830240,CHARGING,PLUGGED_AC
4469,2025-07-28 18:28:04,36.4,4479,-1159668,81,2830240,CHARGING,PLUGGED_AC
4470,2025-07-28 18:28:05,36.4,4479,-1159668,81,2830240,CHARGING,PLUGGED_AC
4471,2025-07-28 18:28:06,36.4,4479,-1155091,81,2830240,CHARGING,PLUGGED_AC
4472,2025-07-28 18:28:07,36.4,4479,-1157227,81,2830240,CHARGING,PLUGGED_AC
4473,2025-07-28 18:28:08,36.4,4479,-1154480,81,2830240,CHARGING,PLUGGED_AC
4474,2025-07-28 18:28:09,36.4,4479,-1152649,81,2830240,CHARGING,PLUGGED_AC
4475,2025-07-28 18:28:10,36.4,4479,-1148377,81,2830240,CHARGING,PLUGGED_AC
4476,2025-07-28 18:28:11,36.4,4479,-1155701,81,2830240,CHARGING,PLUGGED_AC
4477,2025-07-28 18:28:12,36.4,4479,-1149903,81,2830240,CHARGING,PLUGGED_AC
4478,2025-07-28 18:28:13,36.4,4479,-1150818,81,2830240,CHARGING,PLUGGED_AC
4479,2025-07-28 18:28:14,36.4,4479,-1151734,81,2830240,CHARGING,PLUGGED_AC
4480,2025-07-28 18:28:15,36.4,4479,-1152344,81,2830240,CHARGING,PLUGGED_AC
4481,2025-07-28 18:28:17,36.4,4479,-1148072,81,2830240,CHARGING,PLUGGED_AC
4482,2025-07-28 18:28:18,36.4,4479,-1146241,81,2830240,CHARGING,PLUGGED_AC
4483,2025-07-28 18:28:19,36.4,4479,-1147766,81,2830240,CHARGING,PLUGGED_AC
4484,2025-07-28 18:28:20,36.4,4479,-1148682,81,2830240,CHARGING,PLUGGED_AC
4485,2025-07-28 18:28:21,36.4,4479,-1145935,81,2830240,CHARGING,PLUGGED_AC
4486,2025-07-28 18:28:22,36.4,4479,-1149903,81,2830240,CHARGING,PLUGGED_AC
4487,2025-07-28 18:28:23,36.4,4479,-1145020,81,2830240,CHARGING,PLUGGED_AC
4488,2025-07-28 18:28:24,36.4,4479,-1146851,81,2830240,CHARGING,PLUGGED_AC
4489,2025-07-28 18:28:25,36.4,4479,-1143494,81,2830240,CHARGING,PLUGGED_AC
4490,2025-07-28 18:28:26,36.4,4479,-1143799,81,2830240,CHARGING,PLUGGED_AC
4491,2025-07-28 18:28:27,36.4,4479,-1146851,81,2830240,CHARGING,PLUGGED_AC
4492,2025-07-28 18:28:28,36.4,4479,-1141663,81,2830240,CHARGING,PLUGGED_AC
4493,2025-07-28 18:28:29,36.4,4479,-1140137,81,2830240,CHARGING,PLUGGED_AC
4494,2025-07-28 18:28:31,36.4,4479,-1137085,81,2830240,CHARGING,PLUGGED_AC
4495,2025-07-28 18:28:32,36.4,4479,-1144410,81,2830240,CHARGING,PLUGGED_AC
4496,2025-07-28 18:28:33,36.4,4479,-1140747,81,2830240,CHARGING,PLUGGED_AC
4497,2025-07-28 18:28:34,36.4,4479,-1141968,81,2830240,CHARGING,PLUGGED_AC
4498,2025-07-28 18:28:35,36.4,4479,-1142273,81,2830240,CHARGING,PLUGGED_AC
4499,2025-07-28 18:28:36,36.4,4479,-1141053,81,2830240,CHARGING,PLUGGED_AC
4500,2025-07-28 18:28:37,36.4,4479,-1138001,81,2830240,CHARGING,PLUGGED_AC
4501,2025-07-28 18:28:38,36.4,4479,-1135559,81,2830240,CHARGING,PLUGGED_AC
4502,2025-07-28 18:28:39,36.4,4479,-1138916,81,2830240,CHARGING,PLUGGED_AC
4503,2025-07-28 18:28:40,36.4,4479,-1136475,81,2830240,CHARGING,PLUGGED_AC
4504,2025-07-28 18:28:41,36.4,4479,-1134644,81,2830240,CHARGING,PLUGGED_AC
4505,2025-07-28 18:28:42,36.4,4479,-1132202,81,2830240,CHARGING,PLUGGED_AC
4506,2025-07-28 18:28:44,36.4,4479,-1130677,81,2830240,CHARGING,PLUGGED_AC
4507,2025-07-28 18:28:45,36.4,4479,-1137696,81,2830240,CHARGING,PLUGGED_AC
4508,2025-07-28 18:28:46,36.4,4479,-1137085,81,2830240,CHARGING,PLUGGED_AC
4509,2025-07-28 18:28:47,36.4,4479,-1134949,81,2830240,CHARGING,PLUGGED_AC
4510,2025-07-28 18:28:48,36.4,4479,-1134034,81,2830240,CHARGING,PLUGGED_AC
4511,2025-07-28 18:28:49,36.3,4479,-1126709,81,2830240,CHARGING,PLUGGED_AC
4512,2025-07-28 18:28:50,36.3,4479,-1129151,81,2830240,CHARGING,PLUGGED_AC
4513,2025-07-28 18:28:51,36.3,4479,-1129761,81,2830240,CHARGING,PLUGGED_AC
4514,2025-07-28 18:28:52,36.3,4479,-1129761,81,2830240,CHARGING,PLUGGED_AC
4515,2025-07-28 18:28:53,36.3,4479,-1124878,81,2830240,CHARGING,PLUGGED_AC
4516,2025-07-28 18:28:54,36.3,4479,-1127014,81,2830240,CHARGING,PLUGGED_AC
4517,2025-07-28 18:28:55,36.3,4479,-1129761,81,2830240,CHARGING,PLUGGED_AC
4518,2025-07-28 18:28:57,36.3,4479,-1125794,81,2830240,CHARGING,PLUGGED_AC
4519,2025-07-28 18:28:58,36.3,4479,-1119690,81,2830240,CHARGING,PLUGGED_AC
4520,2025-07-28 18:28:59,36.3,4479,-1122742,81,2830240,CHARGING,PLUGGED_AC
4521,2025-07-28 18:29:00,36.3,4479,-1123047,81,2830240,CHARGING,PLUGGED_AC
4522,2025-07-28 18:29:01,36.3,4479,-1122437,81,2830240,CHARGING,PLUGGED_AC
4523,2025-07-28 18:29:02,36.3,4478,-1123658,81,2830240,CHARGING,PLUGGED_AC
4524,2025-07-28 18:29:03,36.3,4478,-1123658,81,2830240,CHARGING,PLUGGED_AC
4525,2025-07-28 18:29:04,36.3,4478,-1120301,81,2830240,CHARGING,PLUGGED_AC
4526,2025-07-28 18:29:05,36.3,4478,-1120911,81,2830240,CHARGING,PLUGGED_AC
4527,2025-07-28 18:29:06,36.3,4478,-1117859,81,2830240,CHARGING,PLUGGED_AC
4528,2025-07-28 18:29:07,36.3,4478,-1119080,81,2830240,CHARGING,PLUGGED_AC
4529,2025-07-28 18:29:08,36.3,4478,-1119080,81,2830240,CHARGING,PLUGGED_AC
4530,2025-07-28 18:29:10,36.3,4478,-1117554,81,2830240,CHARGING,PLUGGED_AC
4531,2025-07-28 18:29:11,36.3,4478,-1119080,81,2830240,CHARGING,PLUGGED_AC
4532,2025-07-28 18:29:12,36.3,4478,-1120606,81,2830240,CHARGING,PLUGGED_AC
4533,2025-07-28 18:29:13,36.3,4478,-1115418,81,2830240,CHARGING,PLUGGED_AC
4534,2025-07-28 18:29:14,36.2,4478,-1117554,82,2830240,CHARGING,PLUGGED_AC
4535,2025-07-28 18:29:15,36.2,4478,-1114197,82,2830240,CHARGING,PLUGGED_AC
4536,2025-07-28 18:29:16,36.2,4478,-1116638,82,2830240,CHARGING,PLUGGED_AC
4537,2025-07-28 18:29:17,36.2,4478,-1114197,82,2830240,CHARGING,PLUGGED_AC
4538,2025-07-28 18:29:18,36.2,4478,-1112061,82,2830240,CHARGING,PLUGGED_AC
4539,2025-07-28 18:29:19,36.2,4478,-1113587,82,2830240,CHARGING,PLUGGED_AC
4540,2025-07-28 18:29:20,36.2,4478,-1115418,82,2830240,CHARGING,PLUGGED_AC
4541,2025-07-28 18:29:22,36.2,4478,-1108399,82,2830240,CHARGING,PLUGGED_AC
4542,2025-07-28 18:29:23,36.2,4478,-1113892,82,2830240,CHARGING,PLUGGED_AC
4543,2025-07-28 18:29:24,36.2,4478,-1112366,82,2830240,CHARGING,PLUGGED_AC
4544,2025-07-28 18:29:25,36.2,4478,-1108704,82,2830240,CHARGING,PLUGGED_AC
4545,2025-07-28 18:29:26,36.2,4478,-1109009,82,2830240,CHARGING,PLUGGED_AC
4546,2025-07-28 18:29:27,36.2,4478,-1110535,82,2830240,CHARGING,PLUGGED_AC
4547,2025-07-28 18:29:28,36.2,4478,-1107483,82,2830240,CHARGING,PLUGGED_AC
4548,2025-07-28 18:29:29,36.2,4478,-1106568,82,2830240,CHARGING,PLUGGED_AC
4549,2025-07-28 18:29:30,36.2,4478,-1109619,82,2830240,CHARGING,PLUGGED_AC
4550,2025-07-28 18:29:31,36.2,4478,-1107788,82,2830240,CHARGING,PLUGGED_AC
4551,2025-07-28 18:29:32,36.2,4478,-1108399,82,2830240,CHARGING,PLUGGED_AC
4552,2025-07-28 18:29:33,36.2,4478,-1102600,82,2830240,CHARGING,PLUGGED_AC
4553,2025-07-28 18:29:35,36.2,4478,-1104126,82,2830240,CHARGING,PLUGGED_AC
4554,2025-07-28 18:29:36,36.2,4478,-1102295,82,2830240,CHARGING,PLUGGED_AC
4555,2025-07-28 18:29:37,36.2,4478,-1105652,82,2830240,CHARGING,PLUGGED_AC
4556,2025-07-28 18:29:38,36.2,4478,-1098023,82,2830240,CHARGING,PLUGGED_AC
4557,2025-07-28 18:29:39,36.2,4478,-1101075,82,2830240,CHARGING,PLUGGED_AC
4558,2025-07-28 18:29:40,36.2,4478,-1101075,82,2830240,CHARGING,PLUGGED_AC
4559,2025-07-28 18:29:41,36.2,4478,-1099549,82,2830240,CHARGING,PLUGGED_AC
4560,2025-07-28 18:29:42,36.2,4478,-1105042,82,2830240,CHARGING,PLUGGED_AC
4561,2025-07-28 18:29:43,36.2,4478,-303039,82,2830240,CHARGING,PLUGGED_AC
4562,2025-07-28 18:29:44,36.2,4478,-1102295,82,2830240,CHARGING,PLUGGED_AC
4563,2025-07-28 18:29:45,36.2,4478,-1095887,82,2830240,CHARGING,PLUGGED_AC
4564,2025-07-28 18:29:47,36.2,4478,-1097107,82,2830240,CHARGING,PLUGGED_AC
4565,2025-07-28 18:29:48,36.2,4478,-1094361,82,2830240,CHARGING,PLUGGED_AC
4566,2025-07-28 18:29:49,36.2,4478,-1098633,82,2830240,CHARGING,PLUGGED_AC
4567,2025-07-28 18:29:50,36.2,4478,-1098023,82,2830240,CHARGING,PLUGGED_AC
4568,2025-07-28 18:29:51,36.2,4478,-1097718,82,2830240,CHARGING,PLUGGED_AC
4569,2025-07-28 18:29:52,36.2,4478,-1097412,82,2830240,CHARGING,PLUGGED_AC
4570,2025-07-28 18:29:53,36.2,4478,-1097412,82,2830240,CHARGING,PLUGGED_AC
4571,2025-07-28 18:29:54,36.2,4477,-1096802,82,2830240,CHARGING,PLUGGED_AC
4572,2025-07-28 18:29:55,36.2,4477,-1093445,82,2830240,CHARGING,PLUGGED_AC
4573,2025-07-28 18:29:56,36.2,4477,-1091614,82,2830240,CHARGING,PLUGGED_AC
4574,2025-07-28 18:29:57,36.2,4477,-1091919,82,2830240,CHARGING,PLUGGED_AC
4575,2025-07-28 18:29:58,36.2,4477,-1091004,82,2830240,CHARGING,PLUGGED_AC
4576,2025-07-28 18:30:00,36.2,4477,-1091004,82,2830240,CHARGING,PLUGGED_AC
4577,2025-07-28 18:30:01,36.2,4477,-1092530,82,2830240,CHARGING,PLUGGED_AC
4578,2025-07-28 18:30:02,36.2,4477,-1091614,82,2830240,CHARGING,PLUGGED_AC
4579,2025-07-28 18:30:03,36.2,4477,-1088257,82,2830240,CHARGING,PLUGGED_AC
4580,2025-07-28 18:30:04,36.2,4477,-1087036,82,2830240,CHARGING,PLUGGED_AC
4581,2025-07-28 18:30:05,36.2,4477,-1087036,82,2830240,CHARGING,PLUGGED_AC
4582,2025-07-28 18:30:06,36.2,4477,-1089478,82,2830240,CHARGING,PLUGGED_AC
4583,2025-07-28 18:30:07,36.2,4477,-1086731,82,2830240,CHARGING,PLUGGED_AC
4584,2025-07-28 18:30:08,36.2,4477,-1084900,82,2830240,CHARGING,PLUGGED_AC
4585,2025-07-28 18:30:09,36.2,4478,-1087036,82,2830240,CHARGING,PLUGGED_AC
4586,2025-07-28 18:30:10,36.2,4478,-1085205,82,2830240,CHARGING,PLUGGED_AC
4587,2025-07-28 18:30:12,36.2,4478,-1086121,82,2830240,CHARGING,PLUGGED_AC
4588,2025-07-28 18:30:13,36.2,4478,-1082154,82,2830240,CHARGING,PLUGGED_AC
4589,2025-07-28 18:30:14,36.2,4478,-1086121,82,2830240,CHARGING,PLUGGED_AC
4590,2025-07-28 18:30:15,36.2,4478,-1082459,82,2830240,CHARGING,PLUGGED_AC
4591,2025-07-28 18:30:16,36.2,4478,-1083679,82,2830240,CHARGING,PLUGGED_AC
4592,2025-07-28 18:30:17,36.2,4478,-1082459,82,2830240,CHARGING,PLUGGED_AC
4593,2025-07-28 18:30:18,36.2,4478,-1082154,82,2830240,CHARGING,PLUGGED_AC
4594,2025-07-28 18:30:19,36.2,4478,-1080017,82,2830240,CHARGING,PLUGGED_AC
4595,2025-07-28 18:30:20,36.2,4478,-1076355,82,2830240,CHARGING,PLUGGED_AC
4596,2025-07-28 18:30:21,36.1,4478,-1081238,82,2830240,CHARGING,PLUGGED_AC
4597,2025-07-28 18:30:22,36.1,4478,-1080933,82,2830240,CHARGING,PLUGGED_AC
4598,2025-07-28 18:30:23,36.1,4478,-1073609,82,2830240,CHARGING,PLUGGED_AC
4599,2025-07-28 18:30:25,36.1,4478,-1077576,82,2830240,CHARGING,PLUGGED_AC
4600,2025-07-28 18:30:26,36.1,4478,-1074219,82,2830240,CHARGING,PLUGGED_AC
4601,2025-07-28 18:30:27,36.1,4478,-1075745,82,2830240,CHARGING,PLUGGED_AC
4602,2025-07-28 18:30:28,36.1,4478,-1074829,82,2830240,CHARGING,PLUGGED_AC
4603,2025-07-28 18:30:29,36.1,4478,-1077271,82,2830240,CHARGING,PLUGGED_AC
4604,2025-07-28 18:30:30,36.1,4478,-1072693,82,2830240,CHARGING,PLUGGED_AC
4605,2025-07-28 18:30:31,36.1,4478,-1071167,82,2830240,CHARGING,PLUGGED_AC
4606,2025-07-28 18:30:32,36.1,4478,-1074524,82,2830240,CHARGING,PLUGGED_AC
4607,2025-07-28 18:30:33,36.1,4478,-1070862,82,2830240,CHARGING,PLUGGED_AC
4608,2025-07-28 18:30:34,36.1,4478,-1070862,82,2830240,CHARGING,PLUGGED_AC
4609,2025-07-28 18:30:35,36.1,4478,-1069336,82,2830240,CHARGING,PLUGGED_AC
4610,2025-07-28 18:30:37,36.1,4478,-1066895,82,2830240,CHARGING,PLUGGED_AC
4611,2025-07-28 18:30:38,36.1,4478,-1070252,82,2830240,CHARGING,PLUGGED_AC
4612,2025-07-28 18:30:39,36.1,4478,-1067505,82,2830240,CHARGING,PLUGGED_AC
4613,2025-07-28 18:30:40,36.1,4478,-1066895,82,2830240,CHARGING,PLUGGED_AC
4614,2025-07-28 18:30:41,36.1,4478,-1067505,82,2830240,CHARGING,PLUGGED_AC
4615,2025-07-28 18:30:42,36.1,4478,-1062928,82,2830240,CHARGING,PLUGGED_AC
4616,2025-07-28 18:30:43,36.1,4478,-1064453,82,2830240,CHARGING,PLUGGED_AC
4617,2025-07-28 18:30:44,36.1,4478,-1063843,82,2830240,CHARGING,PLUGGED_AC
4618,2025-07-28 18:30:45,36.1,4478,-1065064,82,2830240,CHARGING,PLUGGED_AC
4619,2025-07-28 18:30:46,36.0,4477,-1065674,82,2880780,CHARGING,PLUGGED_AC
4620,2025-07-28 18:30:47,36.0,4477,-1063843,82,2880780,CHARGING,PLUGGED_AC
4621,2025-07-28 18:30:48,36.0,4477,-1062928,82,2880780,CHARGING,PLUGGED_AC
4622,2025-07-28 18:30:50,36.0,4477,-1063233,82,2880780,CHARGING,PLUGGED_AC
4623,2025-07-28 18:30:51,36.0,4477,-1058045,82,2880780,CHARGING,PLUGGED_AC
4624,2025-07-28 18:30:52,36.0,4477,-1060181,82,2880780,CHARGING,PLUGGED_AC
4625,2025-07-28 18:30:53,36.0,4477,-1063233,82,2880780,CHARGING,PLUGGED_AC
4626,2025-07-28 18:30:54,36.0,4477,-1062012,82,2880780,CHARGING,PLUGGED_AC
4627,2025-07-28 18:30:55,36.0,4477,-1059265,82,2880780,CHARGING,PLUGGED_AC
4628,2025-07-28 18:30:56,36.0,4477,-1058655,83,2880780,CHARGING,PLUGGED_AC
4629,2025-07-28 18:30:57,36.0,4477,-1060486,83,2880780,CHARGING,PLUGGED_AC
4630,2025-07-28 18:30:58,36.0,4477,-1056519,83,2880780,CHARGING,PLUGGED_AC
4631,2025-07-28 18:30:59,36.0,4477,-1058960,83,2880780,CHARGING,PLUGGED_AC
4632,2025-07-28 18:31:00,36.0,4477,-1055908,83,2880780,CHARGING,PLUGGED_AC
4633,2025-07-28 18:31:01,36.0,4477,-1054993,83,2880780,CHARGING,PLUGGED_AC
4634,2025-07-28 18:31:03,36.0,4477,-1055908,83,2880780,CHARGING,PLUGGED_AC
4635,2025-07-28 18:31:04,36.0,4477,-1053467,83,2880780,CHARGING,PLUGGED_AC
4636,2025-07-28 18:31:05,36.0,4477,-1051026,83,2880780,CHARGING,PLUGGED_AC
4637,2025-07-28 18:31:06,36.0,4477,-1054993,83,2880780,CHARGING,PLUGGED_AC
4638,2025-07-28 18:31:07,36.0,4477,-1051331,83,2880780,CHARGING,PLUGGED_AC
4639,2025-07-28 18:31:08,36.0,4477,-1052246,83,2880780,CHARGING,PLUGGED_AC
4640,2025-07-28 18:31:09,36.0,4477,-1052246,83,2880780,CHARGING,PLUGGED_AC
4641,2025-07-28 18:31:10,36.0,4477,-1052857,83,2880780,CHARGING,PLUGGED_AC
4642,2025-07-28 18:31:11,36.0,4478,-1049195,83,2880780,CHARGING,PLUGGED_AC
4643,2025-07-28 18:31:12,36.0,4478,-1050720,83,2880780,CHARGING,PLUGGED_AC
4644,2025-07-28 18:31:13,36.0,4478,-1049805,83,2880780,CHARGING,PLUGGED_AC
4645,2025-07-28 18:31:14,36.0,4478,-1049195,83,2880780,CHARGING,PLUGGED_AC
4646,2025-07-28 18:31:16,36.0,4478,-1043091,83,2880780,CHARGING,PLUGGED_AC
4647,2025-07-28 18:31:17,36.0,4478,-1048279,83,2880780,CHARGING,PLUGGED_AC
4648,2025-07-28 18:31:18,36.0,4478,-1046753,83,2880780,CHARGING,PLUGGED_AC
4649,2025-07-28 18:31:19,36.0,4478,-1047364,83,2880780,CHARGING,PLUGGED_AC
4650,2025-07-28 18:31:22,36.0,4478,-1046448,83,2880780,CHARGING,PLUGGED_AC
4651,2025-07-28 18:31:23,36.0,4478,-1046448,83,2880780,CHARGING,PLUGGED_AC
4652,2025-07-28 18:31:24,35.9,4478,-1042481,83,2880780,CHARGING,PLUGGED_AC
4653,2025-07-28 18:31:25,35.9,4478,-1045838,83,2880780,CHARGING,PLUGGED_AC
4654,2025-07-28 18:31:26,35.9,4478,-1040650,83,2880780,CHARGING,PLUGGED_AC
4655,2025-07-28 18:31:27,35.9,4478,-1039124,83,2880780,CHARGING,PLUGGED_AC
4656,2025-07-28 18:31:28,35.9,4478,-1040955,83,2880780,CHARGING,PLUGGED_AC
4657,2025-07-28 18:31:29,35.9,4478,-1038513,83,2880780,CHARGING,PLUGGED_AC
4658,2025-07-28 18:31:30,35.9,4478,-1036377,83,2880780,CHARGING,PLUGGED_AC
4659,2025-07-28 18:31:32,35.9,4478,-1036377,83,2880780,CHARGING,PLUGGED_AC
4660,2025-07-28 18:31:33,35.9,4478,-1037293,83,2880780,CHARGING,PLUGGED_AC
4661,2025-07-28 18:31:34,35.9,4478,-1036682,83,2880780,CHARGING,PLUGGED_AC
4662,2025-07-28 18:31:35,35.9,4478,-1038819,83,2880780,CHARGING,PLUGGED_AC
4663,2025-07-28 18:31:36,35.9,4478,-1038819,83,2880780,CHARGING,PLUGGED_AC
4664,2025-07-28 18:31:37,35.9,4476,-1033936,83,2880780,CHARGING,PLUGGED_AC
4665,2025-07-28 18:31:38,35.9,4476,-1034241,83,2880780,CHARGING,PLUGGED_AC
4666,2025-07-28 18:31:39,35.9,4476,-1036988,83,2880780,CHARGING,PLUGGED_AC
4667,2025-07-28 18:31:40,35.9,4476,-1031494,83,2880780,CHARGING,PLUGGED_AC
4668,2025-07-28 18:31:41,35.9,4476,-1033936,83,2880780,CHARGING,PLUGGED_AC
4669,2025-07-28 18:31:42,35.9,4476,-1033936,83,2880780,CHARGING,PLUGGED_AC
4670,2025-07-28 18:31:43,35.9,4476,-1034546,83,2880780,CHARGING,PLUGGED_AC
4671,2025-07-28 18:31:45,35.9,4476,-1030579,83,2880780,CHARGING,PLUGGED_AC
4672,2025-07-28 18:31:46,35.9,4476,-1031189,83,2880780,CHARGING,PLUGGED_AC
4673,2025-07-28 18:31:47,35.9,4476,-1029663,83,2880780,CHARGING,PLUGGED_AC
4674,2025-07-28 18:31:48,35.9,4476,-1029969,83,2880780,CHARGING,PLUGGED_AC
4675,2025-07-28 18:31:49,35.9,4476,-305176,83,2880780,CHARGING,PLUGGED_AC
4676,2025-07-28 18:31:50,35.9,4476,-1035462,83,2880780,CHARGING,PLUGGED_AC
4677,2025-07-28 18:31:51,35.8,4476,-1029663,83,2880780,CHARGING,PLUGGED_AC
4678,2025-07-28 18:31:52,35.8,4476,-1028443,83,2880780,CHARGING,PLUGGED_AC
4679,2025-07-28 18:31:53,35.8,4476,-1028748,83,2880780,CHARGING,PLUGGED_AC
4680,2025-07-28 18:31:54,35.8,4476,-1030884,83,2880780,CHARGING,PLUGGED_AC
4681,2025-07-28 18:31:55,35.8,4476,-1026917,83,2880780,CHARGING,PLUGGED_AC
4682,2025-07-28 18:31:57,35.8,4476,-1027222,83,2880780,CHARGING,PLUGGED_AC
4683,2025-07-28 18:31:58,35.8,4476,-1021729,83,2880780,CHARGING,PLUGGED_AC
4684,2025-07-28 18:31:59,35.8,4476,-1026917,83,2880780,CHARGING,PLUGGED_AC
4685,2025-07-28 18:32:00,35.8,4476,-1024475,83,2880780,CHARGING,PLUGGED_AC
4686,2025-07-28 18:32:01,35.8,4476,-1022644,83,2880780,CHARGING,PLUGGED_AC
4687,2025-07-28 18:32:02,35.8,4477,-1022339,83,2880780,CHARGING,PLUGGED_AC
4688,2025-07-28 18:32:03,35.8,4477,-1023560,83,2880780,CHARGING,PLUGGED_AC
4689,2025-07-28 18:32:04,35.8,4477,-1019898,83,2880780,CHARGING,PLUGGED_AC
4690,2025-07-28 18:32:05,35.8,4476,-1020203,83,2880780,CHARGING,PLUGGED_AC
4691,2025-07-28 18:32:06,35.8,4476,-1018372,83,2880780,CHARGING,PLUGGED_AC
4692,2025-07-28 18:32:07,35.8,4476,-1019898,83,2880780,CHARGING,PLUGGED_AC
4693,2025-07-28 18:32:08,35.8,4476,-1016236,83,2880780,CHARGING,PLUGGED_AC
4694,2025-07-28 18:32:10,35.8,4476,-1017456,83,2880780,CHARGING,PLUGGED_AC
4695,2025-07-28 18:32:11,35.8,4476,-1017761,83,2880780,CHARGING,PLUGGED_AC
4696,2025-07-28 18:32:12,35.8,4476,-1014710,83,2880780,CHARGING,PLUGGED_AC
4697,2025-07-28 18:32:13,35.8,4476,-1015930,83,2880780,CHARGING,PLUGGED_AC
4698,2025-07-28 18:32:14,35.8,4476,-1015015,83,2880780,CHARGING,PLUGGED_AC
4699,2025-07-28 18:32:15,35.8,4477,-1015015,83,2880780,CHARGING,PLUGGED_AC
4700,2025-07-28 18:32:16,35.8,4477,-1015320,83,2880780,CHARGING,PLUGGED_AC
4701,2025-07-28 18:32:17,35.8,4477,-1014405,83,2880780,CHARGING,PLUGGED_AC
4702,2025-07-28 18:32:18,35.8,4477,-1012268,84,2880780,CHARGING,PLUGGED_AC
4703,2025-07-28 18:32:19,35.8,4477,-1016541,84,2880780,CHARGING,PLUGGED_AC
4704,2025-07-28 18:32:20,35.8,4477,-1012573,84,2880780,CHARGING,PLUGGED_AC
4705,2025-07-28 18:32:21,35.8,4477,-1009522,84,2880780,CHARGING,PLUGGED_AC
4706,2025-07-28 18:32:23,35.8,4477,-1008301,84,2880780,CHARGING,PLUGGED_AC
4707,2025-07-28 18:32:24,35.8,4477,-1011048,84,2880780,CHARGING,PLUGGED_AC
4708,2025-07-28 18:32:25,35.8,4477,-1008301,84,2880780,CHARGING,PLUGGED_AC
4709,2025-07-28 18:32:26,35.8,4477,-1008301,84,2880780,CHARGING,PLUGGED_AC
4710,2025-07-28 18:32:27,35.8,4477,-1005554,84,2880780,CHARGING,PLUGGED_AC
4711,2025-07-28 18:32:28,35.8,4477,-1007080,84,2880780,CHARGING,PLUGGED_AC
4712,2025-07-28 18:32:29,35.8,4477,-1011658,84,2880780,CHARGING,PLUGGED_AC
4713,2025-07-28 18:32:30,35.8,4477,-1007691,84,2880780,CHARGING,PLUGGED_AC
4714,2025-07-28 18:32:31,35.8,4477,-1006165,84,2880780,CHARGING,PLUGGED_AC
4715,2025-07-28 18:32:32,35.8,4477,-1006470,84,2880780,CHARGING,PLUGGED_AC
4716,2025-07-28 18:32:33,35.8,4477,-1003723,84,2880780,CHARGING,PLUGGED_AC
4717,2025-07-28 18:32:34,35.8,4477,-1004639,84,2880780,CHARGING,PLUGGED_AC
4718,2025-07-28 18:32:36,35.8,4477,-1001282,84,2880780,CHARGING,PLUGGED_AC
4719,2025-07-28 18:32:37,35.8,4477,-1005860,84,2880780,CHARGING,PLUGGED_AC
4720,2025-07-28 18:32:38,35.8,4477,-1000672,84,2880780,CHARGING,PLUGGED_AC
